"CWNS_ID","FACILITY_ID","STATE_CODE","INFRASTRUCTURE_TYPE","FACILITY_NAME","DESCRIPTION","OWNER_TYPE","SUPERFUND_FLAG","SEMS_ID","SCF_ELIGIBLE","REVIEW_STATUS","REVIEW_TYPE","DATE_LAST_MODIFIED","NO_NEEDS"
"17000643003",2832922,IL,Wastewater,Elgin Sewers,,Public,N,,N,FA,Partial,2023-05-04,
"26000918001",1088646,MI,Wastewater,MERRILL STP,,Public,N,,N,FA,Partial,2023-05-11,Y
"13000000259",3607190,GA,Stormwater,Stillmore,,Public,N,,Y,FA,Full,2023-06-01,
"13000000101",3607014,GA,Stormwater,Tallapoosa,,Public,N,,Y,FA,Full,2023-05-26,
"48004043001",1183362,TX,Wastewater,University Park CS - Central WWTP D,,Public,N,,N,FA,Partial,2023-05-10,Y
"39000318001",1080729,OH,Wastewater,Hayesville WWTP and Sewer System,,Public,N,,Y,FA,Partial,2023-05-09,Y
"01000000188",3614294,AL,Decentralized Wastewater Treatment,Choctaw County Decentralized,,Public,N,,N,FA,Full,2023-05-31,
"51000000262",3613713,VA,Stormwater,Culpepper County Stormwater,,Public,N,,N,FA,Full,2023-06-28,
"01000000200",3614306,AL,Decentralized Wastewater Treatment,Marengo County Decentralized,,Public,N,,N,FA,Full,2023-06-01,
"51000000234",3613685,VA,Stormwater,City of Norfolk Stormwater,,Public,N,,N,FA,Full,2023-06-28,
"40000791001",1172872,OK,Wastewater,HOOKER WWT,State ID S-20507,Public,N,,Y,FA,Partial,2023-05-03,Y
"40000796001",1172875,OK,Wastewater,DAVIDSON WWT,State ID S-11401,Public,N,,N,FA,Partial,2023-05-03,Y
"40000797001",1236900,OK,Wastewater,FREDERICK WWT,State ID S-11309,Public,N,,Y,FA,Partial,2023-05-03,Y
"40000824001",1172891,OK,Wastewater,SENTINEL WWT,State ID S-11533,Public,N,,Y,FA,Partial,2023-05-03,Y
"41000078001",1164340,OR,Wastewater,ADRIAN STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"41000090001",1164347,OR,Wastewater,BLY STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"41000214001",1164434,OR,Wastewater,MOUNT VERNON STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"41000215001",1164435,OR,Wastewater,MYRTLE CREEK STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"41000226001",1164442,OR,Wastewater,ODELL STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"41000244001",1164458,OR,Wastewater,RIDDLE STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"41000272001",1164480,OR,Wastewater,TANGENT STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"42000054001",1195393,PA,Wastewater,HATFIELD TWP STP,,Public,N,,N,FA,Partial,2023-05-03,Y
"39000273001",1080689,OH,Wastewater,Archbold WWTP & Sewer System,,Public,N,,Y,FA,Partial,2023-05-17,Y
"13000000122",3607035,GA,Stormwater,Wrens,,Public,N,,Y,FA,Full,2023-05-30,
"13000000293",3607224,GA,Stormwater,Woodland,,Public,N,,Y,FA,Full,2023-06-01,
"13000000251",3607182,GA,Stormwater,Warm Springs,,Public,N,,Y,FA,Full,2023-06-01,
"13000000364",3607295,GA,Stormwater,Tarrytown,,Public,N,,Y,FA,Full,2023-06-01,
"13000000306",3607237,GA,Stormwater,Shady Dale,,Public,N,,Y,FA,Full,2023-06-01,
"13000000298",3607229,GA,Stormwater,Sasser,,Public,N,,Y,FA,Full,2023-06-01,
"13000000702",3611743,GA,Stormwater,Rossville Stormwater,,Public,N,,Y,FA,Full,2023-06-01,
"13000000226",3607157,GA,Stormwater,Newton,,Public,N,,Y,FA,Full,2023-05-30,
"13000000172",3607103,GA,Stormwater,Marshallville,,Public,N,,Y,FA,Full,2023-05-30,
"13000000075",3606977,GA,Stormwater,Madison,,Public,N,,Y,FA,Full,2023-05-26,
"54002502002",3513338,WV,Stormwater,GLEN DALE STORM,,Public,N,,N,FA,Full,2023-05-25,
"54000000212",3613470,WV,Stormwater,DAVIS STORM,,Public,N,,Y,FA,Full,2023-05-25,
"54000000182",3613438,WV,Stormwater,RIDGELEY STORM,,Public,N,,Y,FA,Full,2023-05-24,
"54002509002",3513456,WV,Stormwater,MOUNDSVILLE MS4,,Public,N,,Y,FA,Full,2023-05-03,
"54003508001",1095136,WV,Wastewater,WHEELING WWTP,,Public,N,,N,FA,Full,2023-05-03,
"72000001003",1144018,PR,Wastewater,Dorado WWTP,,Public,N,,N,FA,Full,2023-06-15,
"72000001004",1144019,PR,Wastewater,Carolina Regional WWTP,,Public,N,,N,FA,Full,2023-06-15,
"53002035001",1181023,WA,Wastewater,MESA STP,,Public,N,,Y,FA,Partial,2023-08-11,Y
"53002245001",1181046,WA,Wastewater,ROSALIA STP,,Public,N,,Y,FA,Partial,2023-05-03,
"53002400001",1181064,WA,Wastewater,Terrace Heights SD Collection,,Public,N,,N,FA,Partial,2023-05-03,Y
"53200802079",3507352,WA,Stormwater,REDMOND CITY OF - STORMWATER,,Public,N,,N,FA,Partial,2023-05-03,
"53200802094",3507410,WA,Stormwater,SPOKANE VALLEY CITY OF - STORMWATER,,Public,N,,N,FA,Partial,2023-05-03,
"54000208022",3407016,WV,Wastewater,BERK CO PSSD - POTOMAC WWTP,,Public,N,,N,FA,Partial,2023-05-03,Y
"42000072001",1195410,PA,Wastewater,WARMINSTER STP,,Public,N,,N,FA,Partial,2023-05-03,Y
"42000113001",1195447,PA,Wastewater,KENNETT SQUARE BORO,,Public,N,,N,FA,Partial,2023-05-03,
"42001164001",1195646,PA,Wastewater,MILLERSBURG BORO STP,,Public,N,,N,FA,Partial,2023-05-03,Y
"42001320001",1195768,PA,Wastewater,LEHIGH CO A - HEIDELBERG HGHTS STP,,Public,N,,N,FA,Partial,2023-05-03,
"42003041001",1196016,PA,Wastewater,UPPER ALLEN TWP GRANTHAM WWTP,,Public,N,,N,FA,Partial,2023-05-03,
"42004091001",1196311,PA,Wastewater,SHAMOKIN-COAL TWP STP,,Public,N,,N,FA,Partial,2023-05-03,
"42005059001",1196550,PA,Wastewater,ROSTRAVER TWP - POLLOCK RUN STP,,Public,N,,N,FA,Partial,2023-05-03,
"42006107001",1197031,PA,Wastewater,MERCER BORO STP,,Public,N,,N,FA,Partial,2023-05-03,Y
"42007567100",1197320,PA,Wastewater,MONTOURSVILLE STP,,Public,N,,N,FA,Partial,2023-05-03,Y
"42008012026",3534716,PA,Wastewater,Tiadaghton Valley MA - WW Treatment and Conveyance System,,Public,N,,N,FA,Partial,2023-05-03,Y
"44000026017",3537736,RI,Wastewater,Rhode Island Airport Corporation,,Public,N,,N,FA,Partial,2023-05-24,Y
"46000464001",1179323,SD,Wastewater,"Kadoka, City of",,Public,N,,Y,FA,Partial,2023-05-03,
"47000260001",1166011,TN,Wastewater,CLIFTON Lagoon,,Public,N,,N,FA,Partial,2023-05-03,Y
"47000635001",1166073,TN,Wastewater,HENDERSON LAGOON - SOUTH,,Public,N,,N,FA,Partial,2023-05-03,Y
"47000730002",1166094,TN,Wastewater,KNOB CREEK STP,,Public,N,,N,FA,Partial,2023-05-03,Y
"47000840001",1235055,TN,Wastewater,LORETTO STP,,Public,N,,N,FA,Partial,2023-05-03,Y
"47000950001",1235059,TN,Wastewater,MILAN STP,,Public,N,,N,FA,Partial,2023-05-03,Y
"47000955001",1166140,TN,Wastewater,Millington STP #2,,Public,N,,N,FA,Partial,2023-05-03,Y
"47000963002",398824,TN,Wastewater,Monteagle STP #3,New facility that replaced STP#1 and #2,Public,N,,N,FA,Partial,2023-05-03,Y
"47001180001",1166180,TN,Wastewater,RIDGELY WWTP,,Public,N,,Y,FA,Partial,2023-05-03,
"47001390001",1235080,TN,Wastewater,STANTON LAGOON,,Public,N,,N,FA,Partial,2023-05-03,Y
"48000017008",2884683,TX,Wastewater,Hutto South WWTP,,Public,N,,N,FA,Partial,2023-05-03,Y
"48000125001",1182813,TX,Wastewater,Lefors WWTP,,Public,N,,N,FA,Partial,2023-05-07,Y
"48000164002",1182846,TX,Wastewater,New East Plant WWTP,,Public,N,,N,FA,Partial,2023-05-03,Y
"48001009010",2862800,TX,Wastewater,Northeast WWTP,,Public,N,,N,FA,Partial,2023-05-03,Y
"48001021001",1182889,TX,Wastewater,Monahans WWTP,,Public,N,,Y,FA,Partial,2023-05-12,Y
"48001053001",1182903,TX,Wastewater,Presidio WWTP,,Public,N,,N,FA,Partial,2023-05-03,
"48001117003",3148190,TX,Wastewater,Harris Co MUD # 130 WWTP,,Public,N,,N,FA,Partial,2023-05-12,Y
"48001119003",3543316,TX,Wastewater,McAllen Reuse Facility,,Public,N,,N,FA,Partial,2023-05-12,Y
"48001122001",1182923,TX,Wastewater,Pharr WWTP,,Public,N,,N,FA,Partial,2023-05-12,Y
"48001123001",1182925,TX,Wastewater,San Juan WWTP,,Public,N,,N,FA,Partial,2023-05-03,
"48001231001",1183010,TX,Wastewater,South Central Calhoun Co WCID #1,Previously Magnolia Beach WWTP,Public,N,,N,FA,Partial,2023-05-03,Y
"48001247001",1183024,TX,Wastewater,WOODSBORO STP,,Public,N,,N,FA,Partial,2023-05-03,Y
"05000000145",3614209,AR,Stormwater,Monroe County - Non-MS4 SW,,Public,N,,N,FA,Full,2023-05-15,
"05000000165",3614230,AR,Stormwater,Hempstead County - Non-MS4 SW,,Public,N,,N,FA,Full,2023-05-15,
"05000000195",3614264,AR,Stormwater,Baxter County - MS4,,Public,N,,N,FA,Full,2023-05-15,
"26002013001",1088718,MI,Wastewater,ADRIAN WWTP,,Public,N,,N,FA,Partial,2023-05-17,Y
"13000128001",1109130,GA,Wastewater,Lakeland WPCP,,Public,N,,N,FA,Partial,2023-05-04,
"13000792001",1109615,GA,Wastewater,Santa Clause WPCP,,Public,N,,Y,FA,Partial,2023-05-05,Y
"48007878001",1184326,TX,Wastewater,Huntwick Forest WWTP,,Public,N,,N,FA,Partial,2023-05-17,Y
"26002003008",1088695,MI,Wastewater,SODUS TWP CS,,Public,N,,N,FA,Partial,2023-05-09,Y
"51000000294",3613745,VA,Stormwater,Page County Stormwater,,Public,N,,N,FA,Full,2023-06-28,
"13000660001",1109479,GA,Wastewater,Homerville WPCP,,Public,N,,N,FA,Partial,2023-05-05,
"39000000291",3614290,OH,Stormwater,Forest Storm Sewer System,,Public,N,,N,FA,Partial,2023-05-09,
"51000000240",3613691,VA,Stormwater,City of Suffolk Stormwater,,Public,N,,N,FA,Full,2023-06-28,
"48000000546",3614328,TX,Decentralized Wastewater Treatment,Parker County - Texas SSA-OSSF,,Public,N,,N,FA,Full,2023-05-12,
"39000224001",1080646,OH,Wastewater,Russia WWTP & Sewer System,,Public,N,,Y,FA,Partial,2023-05-15,
"17000323003",1113591,IL,Wastewater,E PEORIA SEWAGE PLT NO 3,,Public,N,,N,FA,Partial,2023-05-05,Y
"17000567001",1113844,IL,Wastewater,HAZEL CREST SEWER SYSTEM,,Public,N,,N,FA,Partial,2023-05-05,Y
"17000203001",1113478,IL,Wastewater,LANSING COLLECTION SYSTEM,,Public,N,,N,FA,Partial,2023-05-05,Y
"17000199001",1113475,IL,Wastewater,NORRIDGE COL. SYS.,,Public,N,,N,FA,Partial,2023-05-05,Y
"17000204001",1113479,IL,Wastewater,STEGER COLL. SYSTEM,,Public,N,,N,FA,Partial,2023-05-05,Y
"17000573001",1113850,IL,Wastewater,PALOS HEIGHTS C.S.,,Public,N,,N,FA,Partial,2023-05-04,
"17000451001",1113721,IL,Wastewater,ORLAND PARK COL. SYS.,,Public,N,,N,FA,Partial,2023-05-04,
"17000467080",1113739,IL,Wastewater,LEYDEN TOWNSHIP CS,,Public,N,,N,FA,Partial,2023-05-05,Y
"08000128001",1066928,CO,Wastewater,GOLDSMITH GULCH COLL,,Public,N,,N,FA,Partial,2023-05-03,Y
"08000175001",1066969,CO,Wastewater,PLATTE CANYON COLL SYS,,Public,N,,N,FA,Partial,2023-05-03,Y
"08000266001",1067055,CO,Wastewater,REDSTONE STP,"030229W",Public,N,,N,FA,Partial,2023-05-03,Y
"08000500058",1067195,CO,Wastewater,"WATTENBURG, TOWN OF","030279W",Public,N,,N,FA,Partial,2023-05-03,Y
"08008328006",1067215,CO,Wastewater,HIGHLINE LAKE PK STP,,Public,N,,N,FA,Partial,2023-05-03,Y
"09000350001",1071807,CT,Wastewater,DARIEN SEWERS,,Public,N,,N,FA,Partial,2023-05-03,Y
"09000400001",1071812,CT,Wastewater,"E GRANBY, TOWN OF",,Public,N,,Y,FA,Partial,2023-05-03,Y
"42000000195",3613840,PA,Stormwater,CHESAPEAKE BAY WIP - DAUPHIN CO,,Public,N,,N,FA,Full,2023-06-21,
"42000000201",3613846,PA,Stormwater,CHESAPEAKE BAY WIP - CHESTER CO,,Public,N,,N,FA,Full,2023-06-26,
"42000000210",3613855,PA,Stormwater,CHESAPEAKE BAY WIP - BLAIR CO,,Public,N,,N,FA,Full,2023-06-23,
"42000000174",3613817,PA,Stormwater,CHESAPEAKE BAY WIP- MIFFLIN CO,,Public,N,,N,FA,Full,2023-06-23,
"05000000154",3614219,AR,Stormwater,Lincoln County - Non-MS4 SW,,Public,N,,N,FA,Full,2023-05-15,
"26002016001",1088724,MI,Wastewater,MENOMINEE WWTP,,Public,N,,N,FA,Partial,2023-05-12,Y
"49000194001",1170536,UT,Wastewater,CANNONVILLE,,Public,N,,Y,FA,Full,2023-05-06,
"05000496001",1105281,AR,Decentralized Wastewater Treatment,Ogden Septic Tanks,,Public,N,,N,FA,Partial,2023-05-03,Y
"53001375001",1180954,WA,Wastewater,WAPATO STP,,Public,N,,Y,FA,Partial,2023-05-08,Y
"48001293001",1183042,TX,Wastewater,TELFERNER STP,,Public,N,,N,FA,Partial,2023-05-15,Y
"48001348001",3153772,TX,Wastewater,West Harris Co MUD # 21 WWTP,,Public,N,,N,FA,Partial,2023-05-15,Y
"48001635001",3149412,TX,Wastewater,Harris Co MUD #344 WWTP,,Public,N,,N,FA,Partial,2023-05-12,Y
"48001681001",418326,TX,Wastewater,Fort Bend Co MUD #116 WWTP,,Public,N,,N,FA,Partial,2023-05-03,Y
"48001683001",2865625,TX,Wastewater,Sienna Plantation MUD - CS,,Public,N,,N,FA,Partial,2023-05-10,Y
"28000150001",1160216,MS,Wastewater,BROOKHAVEN POTW,,Public,N,,N,FA,Audit,2023-05-18,
"32000000015",3606741,NV,Wastewater,Yerington Wastewater New Plant,,Public,N,,Y,FA,Partial,2023-06-02,
"12000099011",3015062,FL,Stormwater,Cocoa Stormwater Management,,Public,N,,N,FA,Audit,2023-05-17,
"13000000330",3607261,GA,Stormwater,Denton,,Public,N,,Y,FA,Full,2023-06-21,
"13000000065",3606967,GA,Stormwater,Blakely,,Public,N,,Y,FA,Full,2023-06-20,
"25000222002",3609769,MA,Wastewater,Westport Sewerage Collection System*,*Town planning new sewers.,Public,N,,N,FA,Full,2023-05-23,
"24000003016",1214141,MD,Wastewater,Woods Wharf Road Collectors,,Public,N,,N,FA,Partial,2023-05-26,Y
"24000022002",3508035,MD,Wastewater,Meadow View WWTP,,Public,N,,N,FA,Partial,2023-05-26,Y
"24000089001",1214404,MD,Wastewater,SNOW HILL WWTP,,Public,N,,N,FA,Partial,2023-05-25,Y
"24000057002",1214325,MD,Wastewater,KENNEDYVILLE STP,,Public,N,,N,FA,Partial,2023-05-25,Y
"24000065008",1214359,MD,Wastewater,TYLERTON WWTP,,Public,N,,N,FA,Partial,2023-05-25,Y
"34001474001",1073497,NJ,Wastewater,Jersey City MUA - CS/CSO,,Public,N,,N,FA,Full,2023-06-15,
"05000000117",3614177,AR,Stormwater,White County - Non-MS4 SW,,Public,N,,N,FA,Full,2023-05-12,
"05000000146",3614210,AR,Stormwater,Mississippi County - Non-MS4 SW,,Public,N,,N,FA,Full,2023-05-15,
"05000000149",3614213,AR,Stormwater,Madison County - Non-MS4 SW,,Public,N,,N,FA,Full,2023-05-15,
"05000000167",3614232,AR,Stormwater,Grant County - Non-MS4 Sw,,Public,N,,N,FA,Full,2023-05-15,
"05000000172",3614237,AR,Stormwater,Faulkner County - MS4,,Public,N,,N,FA,Full,2023-05-15,
"20000322003",1130222,KS,Wastewater,ULYSSES WWTP,,Public,N,,N,FA,Partial,2023-05-17,Y
"48003033018",3514800,TX,Wastewater,Pearce Lane,,Public,N,,N,FA,Partial,2023-05-12,Y
"13000000858",3614270,GA,Nonpoint Source,Thomaston Hickory Bend Streambank Restabilization,,Public,N,,N,FA,Partial,2023-05-10,
"51000000255",3613706,VA,Stormwater,Buckingham County Stormwater,,Public,N,,N,FA,Full,2023-06-28,
"01000000197",3614303,AL,Decentralized Wastewater Treatment,Barbour County Decentralized,,Public,N,,N,FA,Full,2023-06-01,
"13000000544",3609749,GA,Wastewater,Jefferson Wastewater Collection,,Public,N,,N,FA,Partial,2023-05-15,Y
"13000999030",3541166,GA,Wastewater,New Wadley WPCP,Wadley Reuse Water project,Public,N,,N,FA,Partial,2023-05-04,
"13000697001",1109520,GA,Wastewater,Madison North,,Public,N,,N,FA,Partial,2023-05-05,Y
"13000222002",1109278,GA,Wastewater,Warner Robins Sandy Run Creek WPCP,,Public,N,,N,FA,Partial,2023-05-07,Y
"13000999034",3542241,GA,Wastewater,Madison County Industrial Development Building Authority WPCP and LAS,Madison County WPCP and LAS,Public,N,,Y,FA,Partial,2023-05-05,Y
"04003100022",461578,AZ,Nonpoint Source,WOODY'S FOODSTORE #104,,Private,N,,N,FA,None,2023-05-03,Y
"04003700002",3522637,AZ,Nonpoint Source,Speedy's 109/Former Thiftway 231,,Private,N,,N,FA,None,2023-05-03,Y
"04003800004",3521332,AZ,Nonpoint Source,"20th Street and Factor Avenue",,Private,N,,N,FA,None,2023-05-03,Y
"04003800024",3521533,AZ,Nonpoint Source,WCP West Osborn Complex,,Private,N,,N,FA,None,2023-05-03,Y
"55004765001",1206659,WI,Wastewater,Florence Utility Commission,,Public,N,,Y,FA,Partial,2023-05-03,
"55005200001",1229251,WI,Wastewater,WESTFIELD WWTP,,Public,N,,Y,FA,Partial,2023-05-03,
"55005250001",1206725,WI,Wastewater,WEYERHAEUSER STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"55005450001",1229254,WI,Wastewater,WOODVILLE STP,,Public,N,,Y,FA,Partial,2023-05-05,
"55005485003",1206753,WI,Stormwater,"Fitchburg, City of - SW",,Public,N,,N,FA,Audit,2023-05-18,
"55009502001",1206860,WI,Wastewater,MADELINE SD - STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"55009572003",1206880,WI,Wastewater,Westport Sewer Utility - CS,,Public,N,,Y,FA,Partial,2023-05-03,Y
"55009615001",1206894,WI,Wastewater,Taycheedah  SD #1 - CS,,Public,N,,Y,FA,Partial,2023-05-03,Y
"55009642001",1206904,WI,Wastewater,BROCKWAY SD #1 - CS,,Public,N,,Y,FA,Partial,2023-05-03,
"55009684001",1206921,WI,Wastewater,ROZELLVILLE SD #1 - STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"55009719001",1206937,WI,Wastewater,BEAR CREEK WWTP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"55009820001",1206970,WI,Wastewater,Lyons SD #2 - WWTP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"55009856001",1206977,WI,Wastewater,ARPIN WWTP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"55009898001",1206988,WI,Wastewater,WOLF WWTP,,Public,N,,N,FA,Partial,2023-05-03,Y
"55009904001",1206993,WI,Wastewater,LAONA SD #1 - STP,,Public,N,,Y,FA,Partial,2023-05-03,Y
"72000002008",424295,PR,Wastewater,Corozal WWTP,,Public,N,,N,FA,Partial,2023-05-03,
"72000003006",1144031,PR,Wastewater,Sabana Grande Wastewater,,Public,N,,N,FA,Partial,2023-05-05,Y
"72000004010",424349,PR,Wastewater,Guanica WWTP,,Public,N,,N,FA,Partial,2023-05-03,
"72000004013",424402,PR,Wastewater,Yauco WWTP,,Public,N,,N,FA,Partial,2023-05-03,
"72000004016",3507545,PR,Wastewater,Playa Santa Wastewater,changed name from Playa Santa WWTP in 2023.  Pumps to Guanica,Public,N,,N,FA,Partial,2023-05-05,
"10000001044",3516196,DE,Wastewater,Sussex County Unified SSD formerly Angola Neck ,Collection system,Public,N,,N,FA,Partial,2023-05-12,
"05000000115",3614174,AR,Stormwater,Yell County - Non-MS4 SW,,Public,N,,N,FA,Full,2023-05-15,
"05000000116",3614176,AR,Stormwater,Woodruff County - Non-MS4 SW,,Public,N,,N,FA,Full,2023-05-12,
"54000504010",3513337,WV,Stormwater,FOLLANSBEE MS4,,Public,N,,Y,FA,Full,2023-05-09,
"48005012001",1183575,TX,Wastewater,Troup WWTP,,Public,N,,N,FA,Partial,2023-05-11,Y
"13000000862",3614280,GA,Wastewater,Wrightsville Wastewater Collection,,Public,N,,N,FA,Partial,2023-05-07,Y
"51000000271",3613722,VA,Stormwater,Goochland County Stormwater,,Public,N,,N,FA,Full,2023-06-28,
"39000000289",3614284,OH,Stormwater,Westlake Storm Sewer System,,Public,N,,N,FA,Partial,2023-05-18,
"51000000281",3613732,VA,Stormwater,Lancaster County Stormwater,,Public,N,,N,FA,Full,2023-06-28,
"13000555001",1109354,GA,Wastewater,Cartersville WPCP,,Public,N,,N,FA,Partial,2023-05-05,
"34001005001",1073296,NJ,Wastewater,Bergen County UA-Little Ferry WPCF - CS/CSO/STP,,Public,N,,N,FA,Full,2023-06-05,
"34002529001",1073611,NJ,Wastewater,Spotswood Boro CS,,Public,N,,N,FA,Audit,2023-05-17,
"48000000102",3608723,TX,Wastewater,Aledo WWTP,City of Aledo,Public,N,,N,FA,Partial,2023-06-28,
"53002440001",1181069,WA,Wastewater,King County Vashon WWTP,,Public,N,,N,FA,Full,2023-06-14,
"04000000169",3614351,AZ,Wastewater,Colorado City Collection System,This collection system sends its flow to Hilldale treatment plant (49000225001) located in Utah. This ID has no needs and was created by EPA for Utah so they could correct their sewershed.,Public,N,,N,FA,Partial,2023-06-16,Y
"42000000272",3614357,PA,Decentralized Wastewater Treatment,Wayne Decentralized,,Public,N,,N,FA,Full,2023-06-22,
"42000000176",3613819,PA,Stormwater,CHESAPEAKE BAY WIP - LYCOMING CO,,Public,N,,N,FA,Full,2023-06-26,
"39005754001",1081316,OH,Wastewater,New Carlisle WWTP & Sewer System,,Public,N,,Y,FA,Partial,2023-05-15,
"13000000859",3614271,GA,Wastewater,Lexington Wastewater Collection,,Public,N,,Y,FA,Partial,2023-05-07,Y
"13000596001",1109404,GA,Wastewater,Dexter WPCP,,Public,N,,N,FA,Partial,2023-05-05,
"49000113001",1170463,UT,Wastewater,MINERSVILLE,,Public,N,,Y,FA,Full,2023-05-06,
"26002089002",1088762,MI,Wastewater,GALIEN TWP CS,,Public,N,,N,FA,Partial,2023-05-16,Y
"24000000088",3614279,MD,Nonpoint Source,Chesapeake Bay Abandoned Mine Reclamation (Ph III WIP),,Public,N,,N,FA,Partial,2023-05-11,
"26002011003",1088712,MI,Wastewater,EAST BAY TWP CS,,Public,N,,N,FA,Partial,2023-05-17,Y
"01000000194",3614300,AL,Decentralized Wastewater Treatment,Crenshaw County Decentralized,,Public,N,,N,FA,Full,2023-06-01,
"48000000545",3614327,TX,Decentralized Wastewater Treatment,Wise County - Texas SSA-OSSF,,Public,N,,N,FA,Full,2023-05-12,
"04005010004",461488,AZ,Nonpoint Source,CIRCLE K STORE #0163,,Public,N,,N,FA,None,2023-05-03,Y
"05000089001",1104926,AR,Decentralized Wastewater Treatment,Avoca Septic Tanks,,Public,N,,N,FA,None,2023-05-03,Y
"05000190001",1105021,AR,Decentralized Wastewater Treatment,Kibler Septic Tanks,,Public,N,,N,FA,None,2023-05-03,Y
"05000364001",1105179,AR,Decentralized Wastewater Treatment,Bluff City Septic Tanks,,Public,N,,N,FA,None,2023-05-03,Y
"05000601001",1105401,AR,Wastewater,Lexa WWTP,,Public,N,,Y,FA,Partial,2023-05-22,
"05000741001",1105532,AR,Wastewater,Johnson Collection System,,Public,N,,Y,FA,Partial,2023-05-18,Y
"05000689001",1105486,AR,Wastewater,Barling WWTP,,Public,N,,Y,FA,Partial,2023-05-18,Y
"05000467001",1105256,AR,Wastewater,Black Rock WWTP,,Public,N,,Y,FA,Partial,2023-05-05,Y
"05000279001",1105106,AR,Wastewater,Blevins WWTP,,Public,N,,Y,FA,Partial,2023-05-18,Y
"05000285001",1105113,AR,Wastewater,Oakhaven Collection System,,Public,N,,Y,FA,Partial,2023-05-05,Y
"05000073001",1104911,AR,Wastewater,Saint Charles WWTP,,Public,N,,Y,FA,Partial,2023-05-04,Y
